location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Matsuyama,33.848858,132.70236,26.0,32400,Asia/Tokyo,GMT+9
1,Uwajima,33.216167,132.56157,4.0,32400,Asia/Tokyo,GMT+9
2,Niihama,33.989452,133.37079,10.0,32400,Asia/Tokyo,GMT+9
3,Imabari,34.059753,132.97499,5.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2023-06-28,27.6,24.1,9.1,26.6,0.00,0.60,3.0,0.60
2,2023-06-29,29.2,24.3,16.2,43.2,0.00,5.40,5.0,5.40
2,2023-06-30,28.6,24.5,10.5,39.2,0.00,38.60,16.0,38.60
2,2023-07-01,27.1,23.5,21.0,46.8,0.00,40.50,17.0,40.50
2,2023-07-02,28.1,23.8,10.6,23.4,0.00,0.40,3.0,0.40
2,2023-07-03,26.8,24.0,9.1,23.0,0.00,0.30,2.0,0.30
2,2023-07-04,26.7,22.0,9.8,23.4,0.00,0.00,0.0,0.00
2,2023-07-05,27.8,23.9,12.7,28.4,0.00,9.50,12.0,9.50
2,2023-07-06,28.7,23.4,13.4,26.6,0.00,0.00,0.0,0.00
2,2023-07-07,26.7,22.8,9.6,24.1,0.00,5.00,4.0,5.00
2,2023-07-08,30.2,24.2,9.2,33.5,0.00,2.60,3.0,2.60
2,2023-07-09,28.3,25.5,7.8,25.2,0.00,6.40,10.0,6.40
2,2023-07-10,28.9,25.3,15.0,36.0,0.00,14.30,3.0,14.30
2,2023-07-11,30.5,24.8,7.9,20.2,0.00,0.00,0.0,0.00
2,2023-07-12,29.8,24.8,11.2,25.6,0.00,0.10,1.0,0.10
2,2023-07-13,30.9,25.2,12.7,30.6,0.00,0.40,2.0,0.40
2,2023-07-14,28.7,25.3,7.2,23.0,0.00,0.80,6.0,0.80
2,2023-07-15,32.1,26.0,8.3,28.4,0.00,1.80,5.0,1.80
2,2023-07-16,29.2,26.4,12.6,32.0,0.00,0.10,1.0,0.10
2,2023-07-17,30.2,24.9,8.1,23.0,0.00,0.00,0.0,0.00
2,2023-07-18,30.8,25.8,8.5,22.7,0.00,1.50,2.0,1.50
2,2023-07-19,30.2,25.6,11.3,28.8,0.00,9.70,13.0,9.70
2,2023-07-20,29.5,24.7,9.8,23.8,0.00,3.80,10.0,3.80
2,2023-07-21,29.6,24.4,9.7,24.8,0.00,0.30,3.0,0.30
2,2023-07-22,29.7,24.6,8.6,23.0,0.00,0.30,2.0,0.30
2,2023-07-23,29.8,24.9,12.4,30.6,0.00,0.70,6.0,0.70
2,2023-07-24,30.6,25.2,9.8,27.4,0.00,10.90,10.0,10.90
2,2023-07-25,30.3,25.4,9.9,21.2,0.00,5.60,7.0,5.60
2,2023-07-26,30.9,24.9,6.9,20.5,0.00,0.00,0.0,0.00
2,2023-07-27,31.5,26.4,8.8,25.2,0.00,3.40,1.0,3.40
2,2023-07-28,31.0,25.4,11.5,25.6,0.00,8.90,2.0,8.90
2,2023-07-29,32.5,25.5,11.4,28.1,0.00,1.10,7.0,1.10
2,2023-07-30,31.4,26.0,12.3,28.8,0.00,0.00,0.0,0.00
2,2023-07-31,30.2,26.1,12.0,25.6,0.00,0.00,0.0,0.00
2,2023-08-01,33.1,26.3,14.6,29.5,0.00,0.70,7.0,0.70
2,2023-08-02,32.8,25.8,10.6,34.6,0.00,0.80,7.0,0.80
2,2023-08-03,32.9,27.3,11.4,31.0,0.00,6.60,9.0,6.60
2,2023-08-04,32.6,26.8,11.8,30.2,0.00,3.40,7.0,3.40
2,2023-08-05,32.9,27.3,14.9,37.4,0.00,1.90,11.0,1.90
2,2023-08-06,34.1,28.1,14.9,37.8,0.00,0.10,1.0,0.10
2,2023-08-07,30.0,26.7,16.2,33.5,0.00,18.90,11.0,18.90
2,2023-08-08,32.8,27.4,18.1,39.6,0.00,4.60,13.0,4.60
2,2023-08-09,32.5,28.8,26.1,56.5,0.00,9.40,19.0,9.40
2,2023-08-10,31.0,28.2,25.8,60.1,0.00,24.10,22.0,24.10
2,2023-08-11,29.8,26.9,8.3,24.5,0.00,11.20,15.0,11.20
2,2023-08-12,31.8,24.8,8.4,19.4,0.00,0.10,1.0,0.10
2,2023-08-13,32.0,26.6,7.0,20.2,0.00,0.00,0.0,0.00
2,2023-08-14,30.0,26.4,13.9,24.8,0.00,1.20,5.0,1.20
2,2023-08-15,29.2,25.6,33.1,71.3,0.00,47.30,22.0,47.30
2,2023-08-16,30.4,26.3,8.2,23.0,0.00,6.50,11.0,6.50
2,2023-08-17,30.0,25.4,9.6,33.5,0.00,63.00,22.0,63.00
2,2023-08-18,31.2,26.1,10.4,33.1,0.00,19.50,10.0,19.50
2,2023-08-19,30.9,26.5,8.3,23.0,0.00,0.00,0.0,0.00
2,2023-08-20,31.7,27.0,6.2,22.7,0.00,0.30,3.0,0.30
2,2023-08-21,30.7,26.4,8.6,23.8,0.00,3.50,8.0,3.50
2,2023-08-22,30.9,24.9,10.5,28.1,0.00,3.50,8.0,3.50
2,2023-08-23,28.8,25.9,10.2,31.0,0.00,11.70,14.0,11.70
2,2023-08-24,31.0,25.3,13.0,32.4,0.00,14.10,11.0,14.10
2,2023-08-25,29.8,25.7,9.2,23.0,0.00,16.00,12.0,16.00
2,2023-08-26,29.0,24.7,9.7,28.4,0.00,6.10,8.0,6.10
2,2023-08-27,30.9,25.1,9.9,26.6,0.00,2.10,6.0,2.10
2,2023-08-28,29.7,25.4,9.7,25.2,0.00,1.30,7.0,1.30
2,2023-08-29,31.9,25.5,8.2,29.2,0.00,1.50,9.0,1.50
2,2023-08-30,31.0,26.7,14.3,32.0,0.00,3.30,15.0,3.30
2,2023-08-31,29.6,26.2,8.9,20.5,0.00,6.20,21.0,6.20
2,2023-09-01,30.2,26.3,8.1,25.6,0.00,6.20,16.0,6.20
2,2023-09-02,29.5,26.3,9.8,22.7,0.00,0.00,0.0,0.00
2,2023-09-03,30.0,24.9,8.8,26.3,0.00,0.40,3.0,0.40
2,2023-09-04,31.8,25.3,18.9,37.8,0.00,0.20,1.0,0.20
2,2023-09-05,29.6,26.0,15.2,35.3,0.00,6.80,15.0,6.80
2,2023-09-06,30.6,24.8,20.2,42.1,0.00,1.60,10.0,1.60
2,2023-09-07,30.6,24.7,24.6,51.1,0.00,0.50,4.0,0.50
2,2023-09-08,28.8,24.5,14.4,30.6,0.00,1.50,5.0,1.50
2,2023-09-09,29.8,23.7,8.5,23.0,0.00,0.00,0.0,0.00
2,2023-09-10,27.6,24.2,8.4,22.0,0.00,20.90,18.0,20.90
2,2023-09-11,27.1,23.2,8.7,28.8,0.00,18.30,17.0,18.30
2,2023-09-12,28.5,22.8,11.0,26.6,0.00,1.70,5.0,1.70
2,2023-09-13,29.0,23.3,9.0,27.7,0.00,15.40,11.0,15.40
2,2023-09-14,28.2,24.9,9.7,25.9,0.00,3.60,4.0,3.60
2,2023-09-15,29.2,25.1,8.7,27.4,0.00,4.80,6.0,4.80
2,2023-09-16,29.5,26.2,8.6,23.0,0.00,1.60,5.0,1.60
2,2023-09-17,29.6,25.7,10.1,27.4,0.00,2.50,11.0,2.50
2,2023-09-18,30.6,24.1,10.2,32.8,0.00,20.00,10.0,20.00
2,2023-09-19,29.8,24.1,10.7,25.6,0.00,1.80,7.0,1.80
2,2023-09-20,29.3,23.9,9.1,26.3,0.00,2.60,11.0,2.60
2,2023-09-21,33.3,26.4,18.5,46.8,0.00,1.60,6.0,1.60
2,2023-09-22,27.7,23.4,14.0,28.4,0.00,6.90,14.0,6.90
2,2023-09-23,27.0,22.8,23.1,45.7,0.00,2.00,6.0,2.00
2,2023-09-24,28.0,21.0,20.6,45.4,0.00,0.00,0.0,0.00
2,2023-09-25,29.5,23.8,9.5,22.3,0.00,0.00,0.0,0.00
2,2023-09-26,27.4,23.3,8.7,22.0,0.00,0.00,0.0,0.00
2,2023-09-27,29.0,23.1,7.3,18.7,0.00,0.00,0.0,0.00
2,2023-09-28,29.7,24.4,19.5,42.8,0.00,0.00,0.0,0.00
2,2023-09-29,27.7,23.1,10.6,27.0,0.00,1.40,6.0,1.40
2,2023-09-30,27.7,22.8,13.3,27.0,0.00,0.10,1.0,0.10
2,2023-10-01,27.0,21.7,16.8,36.0,0.00,3.20,8.0,3.20
2,2023-10-02,24.7,20.4,17.5,36.0,0.00,0.00,0.0,0.00
2,2023-10-03,23.8,19.2,14.1,32.0,0.00,0.30,1.0,0.30
2,2023-10-04,25.6,18.0,9.0,24.1,0.00,0.40,2.0,0.40
2,2023-10-05,23.9,19.1,23.8,52.6,0.00,1.40,4.0,1.40
2,2023-10-06,22.7,17.9,16.1,34.2,0.00,0.00,0.0,0.00
2,2023-10-07,22.5,18.3,20.4,41.8,0.00,0.00,0.0,0.00
2,2023-10-08,19.5,17.5,14.0,33.5,0.00,8.20,14.0,8.20
2,2023-10-09,22.4,17.8,15.8,32.4,0.00,1.70,8.0,1.70
2,2023-10-10,24.2,19.8,18.8,44.3,0.00,3.30,10.0,3.30
2,2023-10-11,22.9,18.8,22.8,45.7,0.00,0.00,0.0,0.00
2,2023-10-12,22.2,16.9,21.6,42.8,0.00,0.00,0.0,0.00
2,2023-10-13,22.2,16.4,16.2,32.8,0.00,0.00,0.0,0.00
2,2023-10-14,22.6,18.2,10.5,24.8,0.00,0.00,0.0,0.00
2,2023-10-15,23.4,18.4,26.6,56.2,0.00,3.40,9.0,3.40
2,2023-10-16,23.8,18.2,15.9,34.6,0.00,0.00,0.0,0.00
2,2023-10-17,22.9,17.1,10.4,27.4,0.00,0.00,0.0,0.00
2,2023-10-18,23.2,17.6,10.0,26.3,0.00,0.00,0.0,0.00
2,2023-10-19,23.4,17.5,8.8,24.5,0.00,0.00,0.0,0.00
2,2023-10-20,25.5,16.5,28.0,60.1,0.00,4.70,5.0,4.70
2,2023-10-21,18.8,15.5,28.3,58.3,0.00,0.00,0.0,0.00
2,2023-10-22,19.4,14.0,12.4,27.0,0.00,0.10,1.0,0.10
2,2023-10-23,20.7,16.4,8.5,23.8,0.00,0.00,0.0,0.00
2,2023-10-24,20.9,15.5,8.3,20.9,0.00,0.00,0.0,0.00
2,2023-10-25,22.0,16.1,8.4,23.0,0.00,0.10,1.0,0.10
2,2023-10-26,22.7,16.0,9.1,19.8,0.00,0.00,0.0,0.00
2,2023-10-27,23.7,17.2,18.1,56.5,0.00,5.60,4.0,5.60
2,2023-10-28,21.1,14.8,16.9,35.3,0.00,1.70,10.0,1.70
2,2023-10-29,19.1,14.5,12.2,31.3,0.00,0.80,4.0,0.80
2,2023-10-30,18.5,13.1,10.6,27.0,0.00,0.00,0.0,0.00
2,2023-10-31,19.6,15.1,8.7,22.7,0.00,0.00,0.0,0.00
2,2023-11-01,22.4,15.8,9.7,21.6,0.00,0.00,0.0,0.00
2,2023-11-02,23.5,17.1,7.3,15.8,0.00,0.00,0.0,0.00
2,2023-11-03,22.3,17.3,8.1,23.0,0.00,0.00,0.0,0.00
2,2023-11-04,22.7,16.3,11.0,26.3,0.00,0.00,0.0,0.00
2,2023-11-05,24.1,16.8,11.6,26.6,0.00,0.00,0.0,0.00
2,2023-11-06,25.6,19.9,23.6,50.0,0.00,2.40,8.0,2.40
2,2023-11-07,20.4,15.0,31.0,62.6,0.00,0.40,3.0,0.40
2,2023-11-08,18.5,12.6,10.4,25.9,0.00,0.00,0.0,0.00
2,2023-11-09,21.1,13.8,9.3,23.4,0.00,0.00,0.0,0.00
2,2023-11-10,20.7,17.1,15.0,34.9,0.00,23.50,18.0,23.50
2,2023-11-11,17.3,13.2,16.1,34.2,0.00,7.70,11.0,7.70
2,2023-11-12,14.6,11.1,28.0,56.5,0.00,5.60,15.0,5.60
2,2023-11-13,11.7,8.8,27.4,55.4,0.00,13.80,13.0,13.80
2,2023-11-14,15.0,10.0,10.1,24.1,0.00,0.00,0.0,0.00
2,2023-11-15,16.2,11.1,11.6,25.2,0.00,0.50,4.0,0.50
2,2023-11-16,16.5,9.9,12.3,28.1,0.00,4.10,5.0,4.10
2,2023-11-17,15.8,10.2,29.6,63.4,0.00,16.10,11.0,16.10
2,2023-11-18,10.9,6.5,38.4,84.2,0.49,4.50,10.0,5.20
2,2023-11-19,15.8,9.8,27.6,55.1,0.00,0.00,0.0,0.00
2,2023-11-20,17.5,12.3,22.4,47.2,0.00,0.60,4.0,0.60
2,2023-11-21,15.1,9.7,7.7,18.7,0.00,0.00,0.0,0.00
2,2023-11-22,17.3,10.1,8.7,22.3,0.00,0.00,0.0,0.00
2,2023-11-23,20.3,13.4,13.8,29.5,0.00,0.00,0.0,0.00
2,2023-11-24,18.1,8.5,27.2,58.3,0.00,1.20,5.0,1.20
2,2023-11-25,11.4,7.6,16.0,35.3,0.00,0.00,0.0,0.00
2,2023-11-26,12.3,7.1,7.5,18.0,0.00,0.00,0.0,0.00
2,2023-11-27,15.3,8.6,8.0,22.3,0.00,0.00,0.0,0.00
2,2023-11-28,16.0,11.0,36.2,77.0,0.00,2.70,7.0,2.70
2,2023-11-29,14.8,9.5,28.6,60.1,0.00,0.00,0.0,0.00
2,2023-11-30,12.7,8.5,27.4,55.4,0.00,5.00,15.0,5.00
2,2023-12-01,10.9,7.9,36.0,76.3,0.00,2.00,6.0,2.00
2,2023-12-02,10.9,7.5,18.1,39.2,0.00,0.10,1.0,0.10
2,2023-12-03,12.8,7.4,21.3,47.5,0.00,1.30,4.0,1.30
2,2023-12-04,12.2,7.5,8.0,18.4,0.00,0.00,0.0,0.00
2,2023-12-05,11.9,9.1,7.7,22.7,0.00,13.40,15.0,13.40
2,2023-12-06,13.9,7.2,7.4,18.7,0.00,0.10,1.0,0.10
2,2023-12-07,14.8,7.1,33.6,71.3,0.00,0.70,1.0,0.70
2,2023-12-08,13.1,5.9,8.0,20.9,0.00,0.00,0.0,0.00
2,2023-12-09,15.6,7.0,7.3,18.7,0.00,0.00,0.0,0.00
2,2023-12-10,16.5,12.0,7.3,16.9,0.00,0.00,0.0,0.00
2,2023-12-11,16.2,11.8,18.4,45.4,0.00,7.90,11.0,7.90
2,2023-12-12,16.9,12.7,21.6,43.2,0.00,10.50,17.0,10.50
2,2023-12-13,13.4,8.5,14.8,32.4,0.00,0.00,0.0,0.00
2,2023-12-14,14.1,7.5,9.0,22.0,0.00,3.50,4.0,3.50
2,2023-12-15,20.7,12.5,9.0,28.8,0.00,0.30,3.0,0.30
2,2023-12-16,19.3,8.8,37.1,73.8,0.00,2.90,11.0,2.90
2,2023-12-17,8.1,3.6,40.2,83.5,0.35,0.40,7.0,0.90
2,2023-12-18,6.9,3.7,16.6,38.2,0.35,0.00,5.0,0.50
2,2023-12-19,7.2,5.6,6.5,13.7,0.00,4.80,15.0,4.80
2,2023-12-20,10.4,7.2,31.0,64.1,0.00,0.70,3.0,0.70
2,2023-12-21,7.1,2.2,36.0,72.0,0.35,0.40,5.0,0.90
2,2023-12-22,4.1,1.5,33.0,70.2,0.21,0.00,3.0,0.30
2,2023-12-23,6.4,2.5,21.8,45.0,0.07,0.00,1.0,0.10
2,2023-12-24,10.0,3.4,13.0,29.5,0.00,0.10,1.0,0.10
2,2023-12-25,8.6,5.1,23.4,52.2,0.00,1.00,7.0,1.00
2,2023-12-26,10.5,3.9,17.9,38.5,0.00,0.00,0.0,0.00
2,2023-12-27,11.9,7.0,10.0,21.2,0.00,0.00,0.0,0.00
2,2023-12-28,11.8,5.6,18.1,36.0,0.00,0.00,0.0,0.00
2,2023-12-29,12.1,8.1,16.7,36.4,0.00,0.80,5.0,0.80
2,2023-12-30,12.4,6.1,12.6,28.4,0.00,0.00,0.0,0.00
2,2023-12-31,15.0,8.4,39.3,78.5,0.00,5.60,10.0,5.60
2,2024-01-01,11.1,7.2,14.8,33.8,0.00,2.70,5.0,2.70
2,2024-01-02,10.6,5.9,7.2,16.9,0.00,0.00,0.0,0.00
2,2024-01-03,13.6,7.5,25.4,49.3,0.00,6.80,9.0,6.80
2,2024-01-04,11.4,6.3,20.1,44.6,0.28,9.50,7.0,9.90
2,2024-01-05,14.0,4.1,16.3,34.6,0.00,0.00,0.0,0.00
2,2024-01-06,15.0,8.2,16.4,38.5,0.00,1.50,4.0,1.50
2,2024-01-07,8.6,4.7,32.6,68.4,0.00,0.70,4.0,0.70
2,2024-01-08,6.6,3.2,26.0,55.1,0.00,0.00,0.0,0.00
2,2024-01-09,9.9,4.0,9.3,19.1,0.00,0.00,0.0,0.00
2,2024-01-10,9.6,4.9,22.9,47.2,0.00,0.40,3.0,0.40
2,2024-01-11,10.1,4.7,18.0,37.1,0.00,0.10,1.0,0.10
2,2024-01-12,12.5,7.7,26.4,55.4,0.00,0.10,1.0,0.10
2,2024-01-13,11.3,4.9,31.3,66.6,0.00,0.00,0.0,0.00
2,2024-01-14,8.6,0.9,14.2,33.8,0.00,0.00,0.0,0.00
2,2024-01-15,12.2,6.0,24.1,47.9,0.00,9.50,13.0,9.50
2,2024-01-16,8.3,3.7,14.5,34.2,0.00,0.80,4.0,0.80
2,2024-01-17,10.3,1.6,8.1,20.5,0.00,0.00,0.0,0.00
2,2024-01-18,14.4,8.3,9.7,22.3,0.00,10.10,7.0,10.10
2,2024-01-19,12.3,9.3,18.7,37.4,0.00,4.00,11.0,4.00
2,2024-01-20,10.8,7.8,15.9,36.4,0.00,2.40,12.0,2.40
2,2024-01-21,13.0,9.1,18.6,38.2,0.00,10.10,20.0,10.10
2,2024-01-22,12.2,5.8,28.9,60.8,0.00,4.30,7.0,4.30
2,2024-01-23,5.6,-0.3,36.4,74.9,7.00,1.70,14.0,11.70
2,2024-01-24,2.3,-0.9,35.7,74.9,7.91,0.00,8.0,11.30
2,2024-01-25,4.5,1.6,24.4,52.2,0.63,0.00,7.0,0.90
2,2024-01-26,6.1,3.6,17.7,38.2,0.00,0.20,2.0,0.20
2,2024-01-27,9.8,1.6,17.2,40.0,0.00,0.90,7.0,0.90
2,2024-01-28,9.5,3.6,14.4,35.6,0.63,5.80,12.0,6.70
2,2024-01-29,8.6,3.0,7.6,19.8,0.00,0.50,3.0,0.50
2,2024-01-30,9.5,4.4,6.8,19.4,0.00,0.00,0.0,0.00
2,2024-01-31,11.1,5.4,10.4,23.4,0.00,0.40,3.0,0.40
2,2024-02-01,12.6,7.0,23.6,48.6,0.00,3.20,14.0,3.20
2,2024-02-02,8.2,4.9,20.5,42.8,0.00,0.40,2.0,0.40
2,2024-02-03,7.3,3.8,15.2,33.8,0.14,9.00,9.0,9.20
2,2024-02-04,9.8,4.9,14.5,31.0,0.00,1.80,9.0,1.80
2,2024-02-05,9.5,5.6,23.4,47.9,0.00,22.70,17.0,22.70
2,2024-02-06,9.7,4.4,10.7,27.4,0.00,0.50,5.0,0.50
2,2024-02-07,9.3,5.1,11.4,22.7,0.00,1.40,7.0,1.40
2,2024-02-08,8.7,5.1,14.9,31.7,0.00,0.10,1.0,0.10
2,2024-02-09,7.5,2.8,14.0,29.2,0.00,0.00,0.0,0.00
2,2024-02-10,10.8,5.5,26.9,57.2,0.00,1.30,5.0,1.30
2,2024-02-11,10.1,3.6,29.7,62.6,0.00,1.20,7.0,1.20
2,2024-02-12,10.0,5.8,22.5,50.0,0.07,1.50,5.0,1.60
2,2024-02-13,11.7,3.7,9.0,23.0,0.00,0.00,0.0,0.00
2,2024-02-14,16.1,8.4,9.4,22.7,0.00,0.00,0.0,0.00
2,2024-02-15,16.2,9.9,27.6,60.8,0.00,9.90,5.0,9.90
2,2024-02-16,10.9,5.5,18.7,45.7,0.00,2.00,6.0,2.00
2,2024-02-17,9.3,2.5,7.7,20.2,0.00,0.00,0.0,0.00
2,2024-02-18,13.8,5.2,8.8,22.3,0.00,0.00,0.0,0.00
2,2024-02-19,16.3,10.8,10.7,36.7,0.00,9.30,10.0,9.30
2,2024-02-20,18.6,13.2,14.0,27.4,0.00,0.40,4.0,0.40
2,2024-02-21,13.6,11.2,15.3,33.1,0.00,11.00,13.0,11.00
2,2024-02-22,10.7,7.9,18.0,37.1,0.00,13.00,15.0,13.00
2,2024-02-23,8.0,6.2,20.5,42.1,0.00,6.90,18.0,6.90
2,2024-02-24,9.4,4.0,19.0,40.7,0.00,0.10,1.0,0.10
2,2024-02-25,10.0,6.2,12.7,27.7,0.00,11.80,16.0,11.80
2,2024-02-26,10.7,5.7,23.6,50.8,0.00,1.50,12.0,1.50
2,2024-02-27,8.7,4.2,16.4,37.4,0.00,0.10,1.0,0.10
2,2024-02-28,8.8,2.7,15.0,32.4,0.00,0.00,0.0,0.00
2,2024-02-29,8.6,6.7,17.1,43.9,0.00,9.70,15.0,9.70
2,2024-03-01,12.2,4.8,31.4,66.2,0.21,5.60,13.0,5.90
2,2024-03-02,6.3,1.7,23.2,49.0,2.38,0.50,13.0,3.90
2,2024-03-03,10.2,1.6,21.6,48.6,0.00,0.00,0.0,0.00
2,2024-03-04,13.3,6.2,16.3,36.4,0.00,0.00,0.0,0.00
2,2024-03-05,10.8,7.9,22.8,49.3,0.00,17.40,23.0,17.40
2,2024-03-06,10.6,7.3,25.1,50.4,0.00,0.90,8.0,0.90
2,2024-03-07,11.2,6.0,16.3,39.2,0.00,0.00,0.0,0.00
2,2024-03-08,10.3,6.6,33.4,70.6,0.00,1.50,8.0,1.50
2,2024-03-09,8.4,4.2,19.1,42.5,0.07,1.50,11.0,1.60
2,2024-03-10,9.1,0.4,10.4,24.5,0.00,0.00,0.0,0.00
2,2024-03-11,11.5,4.5,13.0,32.0,0.00,1.90,3.0,1.90
2,2024-03-12,11.9,7.5,19.5,46.1,0.07,37.10,23.0,37.20
2,2024-03-13,13.5,5.9,17.2,35.6,0.00,0.80,2.0,0.80
2,2024-03-14,14.8,7.9,13.6,28.1,0.00,0.00,0.0,0.00
2,2024-03-15,15.7,7.3,11.9,24.1,0.00,0.00,0.0,0.00
2,2024-03-16,16.1,9.9,7.6,21.2,0.00,0.00,0.0,0.00
2,2024-03-17,14.4,10.3,6.7,16.9,0.00,12.90,9.0,12.90
2,2024-03-18,11.2,7.1,19.1,44.6,0.00,1.70,3.0,1.70
2,2024-03-19,13.1,5.9,23.8,50.0,0.00,0.30,2.0,0.30
2,2024-03-20,10.6,4.0,44.3,97.9,7.07,5.10,14.0,15.20
2,2024-03-21,8.1,2.9,12.2,26.6,0.07,0.50,5.0,0.60
2,2024-03-22,10.7,2.7,16.0,36.4,0.00,0.00,0.0,0.00
2,2024-03-23,15.7,8.2,9.4,22.0,0.00,3.70,14.0,3.70
2,2024-03-24,14.0,11.8,11.2,24.1,0.00,15.80,17.0,15.80
2,2024-03-25,14.2,11.4,7.6,17.6,0.00,2.40,15.0,2.40
2,2024-03-26,13.5,8.4,22.5,49.7,0.00,23.60,15.0,23.60
2,2024-03-27,14.0,6.1,9.5,24.5,0.00,0.10,1.0,0.10
2,2024-03-28,14.7,7.9,10.6,21.2,0.00,16.00,10.0,16.00
2,2024-03-29,21.0,13.4,25.2,53.6,0.00,9.30,7.0,9.30
2,2024-03-30,18.1,14.6,11.2,26.3,0.00,0.00,0.0,0.00
2,2024-03-31,19.8,13.9,11.0,25.6,0.00,11.20,7.0,11.20
2,2024-04-01,20.1,13.3,18.5,40.3,0.00,2.10,8.0,2.10
2,2024-04-02,17.6,13.5,7.5,19.8,0.00,0.00,0.0,0.00
2,2024-04-03,17.6,13.4,15.1,45.4,0.00,30.70,24.0,30.70
2,2024-04-04,19.6,14.6,16.7,33.5,0.00,8.70,9.0,8.70
2,2024-04-05,14.7,11.9,14.8,32.8,0.00,0.00,0.0,0.00
2,2024-04-06,16.4,11.1,8.4,22.3,0.00,2.10,2.0,2.10
2,2024-04-07,19.3,13.7,10.8,26.6,0.00,0.00,0.0,0.00
2,2024-04-08,17.5,14.7,8.0,21.2,0.00,19.60,9.0,19.60
2,2024-04-09,15.8,11.4,18.7,40.3,0.00,35.70,13.0,35.70
2,2024-04-10,13.6,7.3,15.0,33.1,0.00,0.00,0.0,0.00
2,2024-04-11,17.5,11.2,15.1,32.8,0.00,0.00,0.0,0.00
2,2024-04-12,19.7,11.6,11.1,22.3,0.00,0.00,0.0,0.00
2,2024-04-13,20.0,14.8,6.5,20.2,0.00,0.00,0.0,0.00
2,2024-04-14,20.0,15.3,8.4,22.7,0.00,0.00,0.0,0.00
2,2024-04-15,21.3,13.7,9.1,31.0,0.00,10.60,7.0,10.60
2,2024-04-16,22.1,14.8,10.7,27.7,0.00,1.60,6.0,1.60
2,2024-04-17,20.7,15.4,6.9,20.9,0.00,0.70,4.0,0.70
2,2024-04-18,20.4,15.1,10.8,23.8,0.00,0.00,0.0,0.00
2,2024-04-19,22.8,12.0,5.9,20.5,0.00,0.00,0.0,0.00
2,2024-04-20,21.4,16.1,9.3,22.0,0.00,0.20,1.0,0.20
2,2024-04-21,18.6,15.7,9.8,23.4,0.00,8.80,13.0,8.80
2,2024-04-22,20.3,16.4,6.1,19.1,0.00,9.80,8.0,9.80
2,2024-04-23,21.1,17.1,18.8,43.2,0.00,19.50,19.0,19.50
2,2024-04-24,20.0,16.1,8.7,23.8,0.00,4.80,7.0,4.80
2,2024-04-25,20.7,13.3,6.2,20.5,0.00,0.40,4.0,0.40
2,2024-04-26,19.9,16.5,7.3,20.5,0.00,0.00,0.0,0.00
2,2024-04-27,19.1,14.6,8.6,23.0,0.00,2.30,6.0,2.30
2,2024-04-28,21.3,15.6,8.3,22.7,0.00,0.00,0.0,0.00
2,2024-04-29,20.3,18.0,11.9,24.1,0.00,11.00,14.0,11.00
2,2024-04-30,22.2,17.7,7.2,20.5,0.00,1.50,7.0,1.50
2,2024-05-01,18.1,14.2,16.3,34.9,0.00,9.10,19.0,9.10
2,2024-05-02,17.0,12.0,13.5,33.1,0.00,0.00,0.0,0.00
2,2024-05-03,19.2,12.7,8.3,23.0,0.00,0.00,0.0,0.00
2,2024-05-04,20.8,13.6,9.4,24.5,0.00,0.00,0.0,0.00
2,2024-05-05,23.1,13.7,11.8,24.8,0.00,0.10,1.0,0.10
2,2024-05-06,21.1,18.4,10.6,42.5,0.00,11.20,15.0,11.20
2,2024-05-07,22.5,17.3,24.8,52.9,0.00,1.80,1.0,1.80
2,2024-05-08,17.1,13.0,18.3,37.8,0.00,11.40,17.0,11.40
2,2024-05-09,18.2,11.8,14.5,34.6,0.00,0.10,1.0,0.10
2,2024-05-10,20.2,13.0,9.8,25.9,0.00,0.00,0.0,0.00
2,2024-05-11,21.1,13.7,9.4,24.8,0.00,0.00,0.0,0.00
2,2024-05-12,20.9,18.4,12.0,35.3,0.00,35.30,14.0,35.30
2,2024-05-13,18.9,15.9,14.8,30.6,0.00,14.20,12.0,14.20
2,2024-05-14,19.2,12.3,8.8,23.8,0.00,0.00,0.0,0.00
2,2024-05-15,20.5,13.9,6.8,18.7,0.00,0.00,0.0,0.00
2,2024-05-16,18.5,15.3,39.4,80.3,0.00,1.40,2.0,1.40
2,2024-05-17,23.7,16.1,17.8,41.0,0.00,0.00,0.0,0.00
2,2024-05-18,22.7,17.7,6.7,19.4,0.00,0.00,0.0,0.00
2,2024-05-19,20.4,15.2,9.3,21.6,0.00,3.30,6.0,3.30
2,2024-05-20,24.9,13.5,7.6,16.6,0.00,0.00,0.0,0.00
2,2024-05-21,24.4,17.0,10.6,26.3,0.00,0.00,0.0,0.00
2,2024-05-22,20.8,17.3,7.6,20.5,0.00,0.00,0.0,0.00
2,2024-05-23,22.0,17.8,8.5,21.2,0.00,0.00,0.0,0.00
2,2024-05-24,27.3,19.2,13.8,27.4,0.00,0.00,0.0,0.00
2,2024-05-25,23.9,17.2,11.2,27.7,0.00,0.00,0.0,0.00
